2002.01.09,322500,11000,310500,322500,309500,902401,True
2002.01.08,311500,6500,319500,319500,309500,760142,False
2002.01.07,318000,1000,313000,321500,308500,1029132,False
2002.01.04,319000,17000,319000,320500,314500,1009482,True
2002.01.03,302000,6000,305000,309500,301000,885636,False
2002.01.02,308000,29000,283000,308000,281000,1142079,True
2001.12.28,279000,9000,280000,281000,275500,769638,True
2001.12.27,270000,12000,260000,271000,259000,807120,True
2001.12.26,258000,5500,256500,259500,254000,434969,True
2001.12.24,252500,1000,252500,258000,250500,408625,True
2001.12.21,251500,13500,255000,259500,250000,833009,False
2001.12.20,265000,1000,260000,270500,255500,648790,True
2001.12.19,264000,3500,265500,267500,262500,617413,True
2001.12.18,260500,10000,254000,269500,254000,1134564,True
2001.12.17,250500,4500,250500,257500,246000,825153,False
2001.12.14,255000,10000,255500,261500,254500,930212,False
2001.12.13,265000,5000,270000,271500,261000,1275323,False
2001.12.12,270000,11500,258000,271000,251500,1077931,True
2001.12.11,258500,1500,252000,259500,248500,1052531,False
2001.12.10,260000,23500,279000,279000,258500,1305630,False
2001.12.07,283500,8500,270000,286500,266500,1174187,True
2001.12.06,275000,10500,278000,293000,267500,2292641,True
2001.12.05,264500,34500,238000,264500,237000,2302638,True
2001.12.04,230000,5500,226500,230500,222000,654850,True
2001.12.03,224500,6500,221500,225000,214500,657275,True
2001.11.30,218000,8000,223000,223000,216500,624634,True
2001.11.29,210000,9000,214500,224500,208500,1065368,False
2001.11.28,219000,12000,227000,230000,217500,594097,False
2001.11.27,231000,1000,232000,233000,228500,839258,True
2001.11.26,230000,8000,223500,231000,223500,759876,True
2001.11.23,222000,6000,217000,222500,215000,547400,True
2001.11.22,216000,5000,211500,216000,208000,351957,True
2001.11.21,211000,2500,208000,215000,207500,668676,False
2001.11.20,213500,5000,220000,223000,213500,753937,False
2001.11.19,218500,9500,205000,220000,205000,786310,True
2001.11.16,209000,500,208000,209500,203500,715938,False
2001.11.15,209500,5500,210500,214500,207500,725548,False
2001.11.14,215000,15000,205000,215000,203000,1500609,True
2001.11.13,200000,0,196000,200000,195000,600257,True
2001.11.12,200000,1500,200500,202500,196500,470021,True
2001.11.09,198500,5500,195000,200500,193000,1308756,True
2001.11.08,193000,2500,190500,193500,190000,752072,True
2001.11.07,190500,500,191000,191500,188500,885396,True
2001.11.06,190000,5000,189000,191500,188000,1060255,True
2001.11.05,185000,2000,183500,185000,181000,603653,True
2001.11.02,183000,4000,181500,183500,181500,758497,True
2001.11.01,179000,5500,177000,181500,174000,685945,True
2001.10.31,173500,500,170500,174000,170500,579648,False
2001.10.30,174000,10000,177000,179000,173500,676544,False
2001.10.29,184000,3000,183000,185000,180500,509692,True
2001.10.26,181000,2000,183000,184500,179000,956467,False
2001.10.25,183000,2500,185000,185000,181000,552279,False
2001.10.24,185500,11500,178000,185500,177500,1122341,True
2001.10.23,174000,4500,175000,176500,172500,791601,True
2001.10.22,169500,500,173000,173500,166500,374651,False
2001.10.19,170000,7000,165000,170500,163000,831100,True
2001.10.18,163000,1000,161500,163000,158500,437077,False
2001.10.17,164000,5000,163000,165000,161500,571926,True
2001.10.16,159000,1000,158000,161500,158000,312417,False
2001.10.15,160000,3000,160000,162000,159000,348550,False
2001.10.12,163000,4000,166000,167000,162500,945385,True
2001.10.11,159000,10000,154000,160000,153500,1163439,True
2001.10.10,149000,2500,149500,150500,148000,337119,False
2001.10.09,151500,5500,148000,153000,148000,792657,True
2001.10.08,146000,1500,147000,148000,144500,398747,False
2001.10.05,147500,2000,146000,148500,143500,800783,True
2001.10.04,145500,5500,150000,150000,143000,1298572,True
2001.09.28,140000,500,144000,145000,139000,945715,False
2001.09.27,140500,1000,138000,140500,134000,730010,False
2001.09.26,141500,1500,141000,143500,139500,665570,False
2001.09.25,143000,5000,153000,153500,143000,841381,False
2001.09.24,148000,5500,140500,148000,140500,1139615,True
2001.09.21,142500,11500,145000,147000,139500,1308363,False
2001.09.20,154000,10000,160000,160000,151500,1227672,False
2001.09.19,164000,3500,165000,167000,163000,431180,False
2001.09.18,167500,3500,169500,170000,165000,497444,True
2001.09.17,164000,5500,165000,168000,162000,569053,False
2001.09.14,169500,2000,172000,172500,164500,663586,False
2001.09.13,171500,10000,168000,173000,166000,1194979,True
2001.09.12,161500,25500,160000,173000,160000,1699446,False
2001.09.11,187000,4500,190000,192500,186000,316200,False
2001.09.10,191500,500,188500,191500,186500,280072,True
2001.09.07,191000,2500,188000,191000,184500,456798,True
2001.09.06,188500,1000,190000,192500,188000,349882,False
2001.09.05,189500,7000,192000,192500,187500,420443,False
2001.09.04,196500,8500,188000,197000,187500,375560,True
2001.09.03,188000,2000,190500,191000,187500,209020,False
2001.08.31,190000,6000,193000,194000,187500,516960,False
2001.08.30,196000,500,192000,197000,192000,251777,False
2001.08.29,196500,500,195000,198500,193000,382787,False
2001.08.28,197000,2000,200000,200000,196500,410733,False
2001.08.27,199000,7000,198000,201000,196000,759108,True
2001.08.24,192000,500,192000,194000,189000,150355,False
2001.08.23,192500,0,193500,195500,190000,298954,True
2001.08.22,192500,6500,181500,192500,181500,435449,True
2001.08.21,186000,4000,191000,192500,185000,434725,False
2001.08.20,190000,6000,190000,191500,189000,188771,False
2001.08.17,196000,1000,195000,198000,193500,354953,True
2001.08.16,195000,2500,192000,195000,191000,366645,False
2001.08.14,197500,6000,195000,198000,193500,424405,True
2001.08.13,191500,5000,188500,191500,187500,372898,True
2001.08.10,186500,3500,185500,189000,185500,231661,True
2001.08.09,183000,7000,184500,186500,183000,583411,False
2001.08.08,190000,3000,191000,192000,187000,268180,False
2001.08.07,193000,6000,194000,195000,190500,441781,False
2001.08.06,199000,500,196500,200000,195000,322611,False
2001.08.03,199500,4000,200000,201000,197500,655941,True
2001.08.02,195500,2500,201000,202000,194000,635840,False
2001.08.01,198000,8500,191500,199500,190500,1157583,True
2001.07.31,189500,4000,187000,190500,186000,444664,True
2001.07.30,185500,0,188000,189000,184500,401109,True
2001.07.27,185500,4000,186500,189500,184500,576045,True
2001.07.26,181500,3000,179500,182500,179500,437342,True
2001.07.25,178500,5000,173000,179500,172000,418182,True
2001.07.24,173500,500,170000,175500,170000,429673,True
2001.07.23,173000,3000,175000,175000,171500,425554,False
2001.07.20,176000,1000,176000,180000,173500,592597,False
2001.07.19,177000,9500,166500,177000,165500,746507,True
2001.07.18,167500,500,168000,171000,166500,668626,True
2001.07.16,167000,3000,168500,169500,163000,558267,False
2001.07.13,170000,6000,182000,182000,168000,931217,False
2001.07.12,176000,7000,174000,178000,173000,1327393,True
2001.07.11,169000,1000,164000,170500,164000,759411,False
2001.07.10,170000,1000,172000,174500,169500,653353,False
2001.07.09,171000,12500,175000,177000,169500,1632709,False
2001.07.06,183500,9500,187000,188500,182500,760498,False
2001.07.05,193000,4000,197000,197500,193000,311035,False
2001.07.04,197000,2500,192000,197000,192000,274111,True
2001.07.03,194500,1500,195000,195500,193500,406148,True
2001.07.02,193000,1000,192000,194000,190500,465694,True
2001.06.29,192000,4500,192000,192500,190000,613537,True
2001.06.28,187500,1500,185000,189500,184500,540822,True
2001.06.27,186000,3000,189500,190000,185000,819708,False
2001.06.26,189000,4500,193500,195000,189000,670094,False
2001.06.25,193500,0,192000,196500,190000,518554,True
2001.06.22,193500,4500,197000,197000,191000,893742,False
2001.06.21,198000,2000,200000,202000,196000,816100,False
2001.06.20,200000,5500,203000,203500,199500,770358,False
2001.06.19,205500,500,205000,208500,204000,625581,True
2001.06.18,205000,4500,209000,209000,204000,681948,False
2001.06.15,209500,2000,209500,210000,206000,817467,False
2001.06.14,211500,2500,213500,215500,210000,556866,False
2001.06.13,214000,3000,215000,215500,210000,472921,True
2001.06.12,211000,3000,211000,215000,210500,483939,False
2001.06.11,214000,9500,216500,219000,214000,493626,False
2001.06.08,223500,9500,221000,225500,220000,854889,True
2001.06.07,214000,11000,204000,215500,204000,799372,True
2001.06.05,203000,9000,207000,212000,202000,1030410,False
2001.06.04,212000,0,213000,215500,211500,399194,True
2001.06.01,212000,0,215000,215000,210500,586304,True
2001.05.31,212000,11500,216000,217000,209500,1271938,False
2001.05.30,223500,8500,225000,226500,222500,636313,False
2001.05.29,232000,9500,221500,232000,221500,485640,True
2001.05.28,222500,500,221000,224000,219000,369666,True
2001.05.25,222000,4500,227500,232500,221500,673974,False
2001.05.24,226500,8500,228000,230000,225500,605529,False
2001.05.23,235000,4000,230000,238000,229000,437809,True
2001.05.22,231000,2000,236000,239000,231000,976665,True
2001.05.21,229000,8500,225000,231000,221500,563256,True
2001.05.18,220500,1000,219000,221000,217000,378388,False
2001.05.17,221500,11000,220000,221500,217000,482133,True
2001.05.16,210500,6500,215000,218500,210000,517916,False
2001.05.15,217000,4500,220500,222500,214500,528436,False
2001.05.14,221500,1000,221000,223000,220000,286202,True
2001.05.11,220500,4500,223000,223500,220000,554183,False
2001.05.10,225000,0,225000,228000,222000,492487,True
2001.05.09,225000,4500,228000,229000,224500,413921,False
2001.05.08,229500,500,229500,231000,226000,336524,False
2001.05.07,230000,7000,225000,231500,224000,358957,True
2001.05.04,223000,7000,220500,225500,220500,656127,False
2001.05.03,230000,1000,231000,231000,224500,517991,True
2001.05.02,229000,0,235000,235000,227000,730267,True
2001.04.30,229000,12000,223000,231000,220500,764571,True
2001.04.27,217000,6500,220500,222500,215500,433980,False
2001.04.26,223500,2500,230000,230000,222500,784235,False
2001.04.25,226000,6000,217000,226000,216000,526949,True
2001.04.24,220000,7000,220500,221000,216500,623792,False
2001.04.23,227000,2500,224500,230500,223500,635721,True
2001.04.20,224500,10500,236000,239000,224500,898176,False
2001.04.19,235000,21000,231000,246000,229000,2626128,True
2001.04.18,214000,15500,205500,214000,203500,955879,True
2001.04.17,198500,1500,196000,201000,192500,336359,True
2001.04.16,197000,6000,203000,204000,197000,204097,False
2001.04.13,203000,2500,205000,207500,201500,776811,True
2001.04.12,200500,14500,197000,204500,195000,1473266,True
2001.04.11,186000,4000,189000,190000,186000,890351,True
2001.04.10,182000,3500,185500,187000,180500,783590,False
2001.04.09,185500,6500,189500,190500,185500,516809,False
2001.04.06,192000,9000,198000,198000,189000,1705837,True
2001.04.04,183000,7000,185000,187000,181500,1245631,False
2001.04.03,190000,9500,190500,193500,189500,921494,False
2001.04.02,199500,8500,202000,205000,198000,782843,False
2001.03.30,208000,3500,205500,208500,202000,602077,True
2001.03.29,204500,3000,204500,209000,202000,598422,False
2001.03.28,207500,0,213000,213000,207500,521567,True
2001.03.27,207500,9500,215000,215500,206000,626950,False
2001.03.26,217000,2000,220000,221500,217000,857488,True
2001.03.23,215000,16000,204500,218500,204000,1835148,True
2001.03.22,199000,5500,199000,199500,196000,749337,True
2001.03.21,193500,2500,186000,195000,185000,811004,True
2001.03.20,191000,1000,195000,196000,191000,429195,True
2001.03.19,190000,4500,190500,194000,188500,497387,False
2001.03.16,194500,1500,194000,196000,191500,466356,False
2001.03.15,196000,1000,189500,196500,188000,587410,True
2001.03.14,195000,13000,189500,195500,189000,785725,True
2001.03.13,182000,1500,178500,182500,177000,676313,False
2001.03.12,183500,8500,185000,188000,182500,772211,False
2001.03.09,192000,8500,197000,197000,191000,614474,False
2001.03.08,200500,500,197500,200500,195500,627296,True
2001.03.07,200000,10000,198000,200500,195000,1052875,True
2001.03.06,190000,4000,191000,192500,188000,510082,True
2001.03.05,186000,5500,176500,186000,176500,492456,True
2001.03.02,180500,6500,185000,185000,179000,890062,False
2001.02.28,187000,2500,185000,189000,185000,574345,False
2001.02.27,189500,2500,192000,197000,189500,773982,False
2001.02.26,192000,0,192500,193000,189000,713378,True
2001.02.23,192000,8500,196000,198500,191500,1537164,False
2001.02.22,200500,7500,204000,205000,197000,872169,False
2001.02.21,208000,4000,208000,210000,207000,390024,False
2001.02.20,212000,2500,209500,214000,209000,363573,True
2001.02.19,209500,3000,209000,210500,205000,457630,False
2001.02.16,212500,6000,207500,215500,206500,927555,True
2001.02.15,206500,7500,210000,210500,205000,698680,True
2001.02.14,199000,0,196000,202000,195000,394201,True
2001.02.13,199000,500,202000,205000,198500,445953,True
2001.02.12,198500,5000,192000,202500,192000,722293,False
2001.02.09,203500,500,202000,205000,199000,504637,True
2001.02.08,203000,8000,196000,203000,194500,693756,True
2001.02.07,195000,5500,198000,199500,195000,462650,False
2001.02.06,200500,1000,199000,201000,195500,630966,False
2001.02.05,201500,13000,208500,210000,199500,942754,False
2001.02.02,214500,1000,214500,219500,211000,546604,True
2001.02.01,213500,6500,213500,221000,209500,794640,False
2001.01.31,220000,14500,204500,220000,204500,1060930,True
2001.01.30,205500,4500,205000,208500,203500,787000,True
2001.01.29,201000,2000,200000,205000,198000,944935,True
2001.01.26,199000,28500,222500,224000,198500,1820526,False
2001.01.22,227500,2500,230000,230000,223500,845034,False
2001.01.19,230000,10000,235000,235000,226000,1084940,True
2001.01.18,220000,9000,212000,226500,212000,1153718,True
2001.01.17,211000,4000,203000,212000,203000,1051459,True
2001.01.16,207000,11000,198000,210000,192500,1041389,True
2001.01.15,196000,4000,193000,201000,192000,1029275,True
2001.01.12,192000,10000,190000,194500,188500,1058060,True
2001.01.11,182000,3500,189500,189500,182000,628239,False
2001.01.10,185500,6500,189000,190500,185000,824777,False
2001.01.09,192000,2000,191500,193000,185500,925608,False
2001.01.08,194000,1000,191000,195500,189000,845911,False
2001.01.05,195000,6000,188000,196000,185000,1562744,True
2001.01.04,189000,20500,189500,193500,183000,2398248,True
2001.01.03,168500,1000,161500,171000,161000,757143,True
2001.01.02,167500,9500,158000,169000,157000,789127,True
2000.12.26,158000,1000,161500,162000,158000,1208632,True
2000.12.22,157000,5000,162000,165000,156500,1275258,False
2000.12.21,162000,5000,156000,165000,153500,1532573,False
2000.12.20,167000,9500,171000,172500,166000,1073576,False
2000.12.19,176500,1500,178000,178500,175500,508982,False
2000.12.18,178000,3500,175000,179500,174500,687058,True
2000.12.15,174500,6500,181000,182000,174000,1059217,False
2000.12.14,181000,8000,181000,184000,178000,1339386,False
2000.12.13,189000,14000,175000,189000,175000,1682889,True
2000.12.12,175000,4000,179000,182500,175000,1474958,False
2000.12.11,179000,10500,174000,181500,174000,1411583,True
2000.12.08,168500,5500,163000,169500,163000,951501,True
2000.12.07,163000,2500,160500,163000,158000,860422,True
2000.12.06,160500,1500,170500,171500,160500,1917834,False
2000.12.05,162000,7000,158000,162500,156000,1168095,True
2000.12.04,155000,4000,161000,162500,154000,1037540,False
2000.12.01,159000,3000,154000,161000,152000,1928557,False
2000.11.30,162000,1000,161000,164500,157500,1266322,True
2000.11.29,161000,15000,165000,167500,160000,1086068,False
2000.11.28,176000,13000,182500,182500,175000,1195439,False
2000.11.27,189000,19000,180000,190000,178500,2004446,True
2000.11.24,170000,9500,165500,170000,163500,910673,True
2000.11.23,160500,3500,157000,163000,157000,892960,True
2000.11.22,157000,1000,155000,161000,154000,754289,False
2000.11.21,158000,3000,154000,158500,148500,1032456,True
2000.11.20,155000,6000,158000,160500,155000,535981,False
